Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
30-Jan-2018,"1,177.37",-9.11,-0.77%,"1,177.72","1,174.51","1,187.93","1,866,883","2,202,976,532.39","27,626,752,649.12"
29-Jan-2018,"1,186.48",-1.08,-0.09%,"1,188.00","1,184.06","1,198.00","1,574,708","1,872,575,322.70","29,829,729,181.50"
26-Jan-2018,"1,187.56",+5.42,+0.46%,"1,187.53","1,168.03","1,187.56","2,108,502","2,492,657,933.90","31,702,304,504.21"
25-Jan-2018,"1,182.14",+10.85,+0.93%,"1,180.71","1,171.84","1,185.00","1,499,247","1,768,269,485.35","29,209,646,570.30"
24-Jan-2018,"1,171.29",-4.88,-0.41%,"1,184.98","1,167.40","1,187.05","1,856,429","2,183,740,163.91","27,441,377,084.96"
23-Jan-2018,"1,176.17",+12.01,+1.03%,"1,170.62","1,167.25","1,178.51","1,956,865","2,298,514,668.48","29,625,117,248.87"
22-Jan-2018,"1,164.16",+20.66,+1.81%,"1,143.82","1,141.82","1,166.88","1,477,520","1,713,732,714.93","27,326,602,580.39"
19-Jan-2018,"1,143.50",+7.53,+0.66%,"1,138.03","1,132.50","1,143.78","1,527,554","1,741,086,363.19","25,612,869,865.46"
18-Jan-2018,"1,135.97",-3.13,-0.27%,"1,139.35","1,124.47","1,140.59","1,374,873","1,558,484,002.41","23,871,783,502.27"
17-Jan-2018,"1,139.10",+8.40,+0.74%,"1,136.36","1,123.49","1,139.32","1,391,510","1,576,416,647.87","25,430,267,504.68"
16-Jan-2018,"1,130.70",+0.05,+0.00%,"1,140.31","1,126.66","1,148.88","1,823,100","2,069,685,412.39","23,853,850,856.81"
12-Jan-2018,"1,130.65",+18.60,+1.67%,"1,110.10","1,108.01","1,131.30","1,929,306","2,172,160,283.56","21,784,165,444.41"
11-Jan-2018,"1,112.05",+1.91,+0.17%,"1,112.31","1,106.48","1,114.85","1,121,216","1,244,119,865.63","19,612,005,160.85"
10-Jan-2018,"1,110.14",-2.65,-0.24%,"1,107.00","1,103.98","1,112.78","1,036,655","1,148,393,077.62","18,367,885,295.22"
09-Jan-2018,"1,112.79",-1.42,-0.13%,"1,118.44","1,108.20","1,118.44","1,340,381","1,492,943,340.97","19,516,278,372.84"
08-Jan-2018,"1,114.21",+3.92,+0.35%,"1,111.00","1,110.00","1,119.16","1,232,221","1,374,224,298.20","21,009,221,713.81"
05-Jan-2018,"1,110.29",+14.53,+1.33%,"1,103.45","1,101.80","1,113.58","1,512,526","1,677,425,840.80","19,634,997,415.61"
04-Jan-2018,"1,095.76",+4.24,+0.39%,"1,097.09","1,094.26","1,104.08","1,302,569","1,430,266,908.65","17,957,571,574.82"
03-Jan-2018,"1,091.52",+18.31,+1.71%,"1,073.93","1,073.43","1,096.10","1,565,945","1,703,889,229.91","16,527,304,666.17"
02-Jan-2018,"1,073.21",+19.81,+1.88%,"1,053.02","1,053.02","1,075.98","1,588,268","1,700,347,845.58","14,823,415,436.27"
29-Dec-2017,"1,053.40",-2.55,-0.24%,"1,055.49","1,052.70","1,058.05","1,180,340","1,244,527,915.41","13,123,067,590.68"
28-Dec-2017,"1,055.95",-4.25,-0.40%,"1,062.25","1,053.38","1,064.84","994,249","1,052,236,099.77","14,367,595,506.10"
27-Dec-2017,"1,060.20",-5.65,-0.53%,"1,066.60","1,058.38","1,068.27","1,116,203","1,184,767,506.50","15,419,831,605.87"
26-Dec-2017,"1,065.85",-3.01,-0.28%,"1,068.64","1,058.64","1,068.86","918,767","978,154,598.66","16,604,599,112.37"
22-Dec-2017,"1,068.86",-1.99,-0.19%,"1,070.00","1,067.64","1,071.72","889,446","951,129,168.36","17,582,753,711.03"
21-Dec-2017,"1,070.85",-2.71,-0.25%,"1,075.39","1,069.00","1,077.52","1,282,025","1,374,869,094.77","18,533,882,879.39"
20-Dec-2017,"1,073.56",-6.22,-0.58%,"1,080.92","1,068.60","1,081.24","1,436,391","1,541,324,459.45","19,908,751,974.16"
19-Dec-2017,"1,079.78",-5.31,-0.49%,"1,083.02","1,072.27","1,084.98","1,317,519","1,421,192,076.91","21,450,076,433.61"
18-Dec-2017,"1,085.09",+13.09,+1.22%,"1,076.45","1,070.37","1,086.49","1,514,601","1,638,956,783.60","22,871,268,510.51"
15-Dec-2017,"1,072.00",+14.53,+1.37%,"1,063.78","1,060.09","1,075.25","3,187,985","3,410,221,355.16","21,232,311,726.91"
14-Dec-2017,"1,057.47",+6.08,+0.58%,"1,055.49","1,053.60","1,067.08","1,548,139","1,641,916,838.16","17,822,090,371.75"
13-Dec-2017,"1,051.39",+2.62,+0.25%,"1,052.08","1,046.58","1,055.48","1,384,038","1,455,543,360.24","16,180,173,533.59"
12-Dec-2017,"1,048.77",-3.20,-0.30%,"1,050.00","1,044.87","1,062.50","1,694,061","1,785,123,772.77","14,724,630,173.35"
11-Dec-2017,"1,051.97",+2.59,+0.25%,"1,051.11","1,044.12","1,056.00","1,162,694","1,222,316,457.36","16,509,753,946.12"
08-Dec-2017,"1,049.38",+4.81,+0.46%,"1,051.81","1,045.86","1,056.42","1,558,472","1,638,094,526.82","15,287,437,488.76"
07-Dec-2017,"1,044.57",+11.85,+1.15%,"1,036.07","1,035.36","1,048.92","1,543,285","1,611,693,340.89","13,649,342,961.94"
06-Dec-2017,"1,032.72",+13.12,+1.29%,"1,016.52","1,015.31","1,039.58","1,435,549","1,481,229,446.32","12,037,649,621.06"
05-Dec-2017,"1,019.60",+7.73,+0.76%,"1,010.99","1,002.32","1,036.68","1,949,865","1,996,583,382.18","10,556,420,174.74"
04-Dec-2017,"1,011.87",-13.20,-1.29%,"1,027.80","1,009.22","1,031.34","1,938,861","1,972,592,307.75","8,559,836,792.56"
01-Dec-2017,"1,025.07",-11.10,-1.07%,"1,030.41","1,016.90","1,037.25","1,888,081","1,936,295,501.58","10,532,429,100.31"
30-Nov-2017,"1,036.17",-1.21,-0.12%,"1,039.94","1,030.07","1,044.14","2,254,590","2,336,796,649.52","12,468,724,601.88"
29-Nov-2017,"1,037.38",-25.91,-2.44%,"1,056.18","1,029.65","1,058.77","2,793,332","2,902,153,241.57","14,805,521,251.40"
28-Nov-2017,"1,063.29",-8.72,-0.81%,"1,073.99","1,054.54","1,080.00","1,821,171","1,943,047,577.52","17,707,674,492.97"
27-Nov-2017,"1,072.01",+15.49,+1.47%,"1,058.57","1,054.77","1,073.04","1,771,491","1,890,850,580.76","19,650,722,070.49"
24-Nov-2017,"1,056.52",+4.60,+0.44%,"1,054.39","1,051.92","1,060.07","825,369","872,516,358.82","17,759,871,489.73"
22-Nov-2017,"1,051.92",+1.62,+0.15%,"1,051.16","1,047.25","1,055.43","726,898","763,977,326.18","16,887,355,130.90"
21-Nov-2017,"1,050.30",+15.64,+1.51%,"1,040.04","1,039.14","1,050.39","1,110,341","1,162,631,480.67","16,123,377,804.73"
20-Nov-2017,"1,034.66",-1.23,-0.12%,"1,036.00","1,032.68","1,038.70","876,321","907,168,258.16","14,960,746,324.05"
17-Nov-2017,"1,035.89",-12.58,-1.20%,"1,049.80","1,033.73","1,051.00","1,335,610","1,389,369,064.92","15,867,914,582.21"
16-Nov-2017,"1,048.47",+12.06,+1.16%,"1,038.75","1,038.00","1,051.76","1,188,392","1,244,553,185.68","17,257,283,647.14"
15-Nov-2017,"1,036.41",-5.23,-0.50%,"1,035.00","1,030.76","1,039.63","905,262","938,089,178.22","16,012,730,461.45"
14-Nov-2017,"1,041.64",+0.44,+0.04%,"1,037.72","1,029.33","1,042.30","1,050,566","1,090,884,139.79","16,950,819,639.67"
13-Nov-2017,"1,041.20",-2.95,-0.28%,"1,040.80","1,039.26","1,048.74","940,721","981,721,983.65","15,859,935,499.89"
10-Nov-2017,"1,044.15",-3.57,-0.34%,"1,043.87","1,041.22","1,046.63","972,127","1,014,785,984.49","16,841,657,483.54"
09-Nov-2017,"1,047.72",-10.57,-1.00%,"1,048.00","1,035.85","1,050.88","1,794,575","1,872,049,910.74","17,856,443,468.03"
08-Nov-2017,"1,058.29",+5.90,+0.56%,"1,050.05","1,047.05","1,062.69","1,214,600","1,282,792,149.69","19,728,493,378.77"
07-Nov-2017,"1,052.39",+9.71,+0.93%,"1,049.65","1,043.00","1,053.41","1,305,229","1,369,353,205.01","18,445,701,229.08"
06-Nov-2017,"1,042.68",-7.31,-0.70%,"1,049.10","1,042.00","1,052.59","914,748","957,159,831.95","17,076,348,024.07"
03-Nov-2017,"1,049.99",+7.02,+0.67%,"1,042.75","1,037.65","1,050.66","1,388,461","1,453,058,124.26","18,033,507,856.02"
02-Nov-2017,"1,042.97",+0.38,+0.04%,"1,039.99","1,028.66","1,045.52","1,334,697","1,387,025,513.15","16,580,449,731.76"
01-Nov-2017,"1,042.60",+9.56,+0.92%,"1,036.32","1,034.00","1,047.86","2,163,073","2,256,370,950.60","15,193,424,218.61"
31-Oct-2017,"1,033.04",-0.09,-0.01%,"1,033.00","1,026.30","1,041.00","1,516,278","1,566,543,802.84","12,937,053,268.01"
30-Oct-2017,"1,033.13",-0.54,-0.05%,"1,029.16","1,022.33","1,039.83","2,340,172","2,414,341,639.83","14,503,597,070.86"
27-Oct-2017,"1,033.67",+42.25,+4.26%,"1,030.99","1,026.85","1,063.62","5,184,143","5,413,629,908.83","16,917,938,710.68"
26-Oct-2017,991.42,-0.04,-0.00%,998.47,990.47,"1,006.51","2,369,838","2,375,028,088.79","11,504,308,801.85"
25-Oct-2017,991.46,+2.97,+0.30%,986.27,977.72,994.43,"1,528,710","1,509,876,161.04","13,879,336,890.64"
24-Oct-2017,988.49,+2.95,+0.30%,986.50,977.08,989.26,"1,445,129","1,425,320,912.51","12,369,460,729.60"
23-Oct-2017,985.54,-19.53,-1.94%,"1,005.18",983.10,"1,005.79","1,639,294","1,624,020,952.58","10,944,139,817.09"
20-Oct-2017,"1,005.07",+3.23,+0.32%,"1,007.05","1,002.27","1,008.65","1,606,031","1,614,248,277.55","12,568,160,769.67"
19-Oct-2017,"1,001.84",-10.90,-1.08%,"1,004.75",997.30,"1,007.32","1,714,243","1,717,310,516.56","10,953,912,492.12"
18-Oct-2017,"1,012.74",+1.74,+0.17%,"1,011.05","1,005.32","1,016.31","1,279,780","1,295,426,842.45","12,671,223,008.68"
17-Oct-2017,"1,011.00",+1.65,+0.16%,"1,007.44","1,006.05","1,014.56","1,012,998","1,023,171,016.44","11,375,796,166.24"
16-Oct-2017,"1,009.35",+1.48,+0.15%,"1,009.63","1,001.52","1,012.00","1,071,023","1,078,345,077.95","10,352,625,149.80"
13-Oct-2017,"1,007.87",+2.22,+0.22%,"1,009.11","1,007.06","1,014.76","1,327,632","1,341,435,801.30","9,274,280,071.84"
12-Oct-2017,"1,005.65",0.00,0.00%,"1,003.84","1,001.10","1,011.54","1,530,664","1,540,711,460.48","7,932,844,270.54"
11-Oct-2017,"1,005.65",+17.85,+1.81%,989.04,987.94,"1,007.57","1,814,999","1,817,077,728.23","6,392,132,810.06"
10-Oct-2017,987.80,-4.51,-0.45%,995.30,981.11,997.47,"1,163,400","1,149,856,823.66","4,575,055,081.83"
09-Oct-2017,992.31,-1.33,-0.13%,995.00,991.50,"1,000.46","1,295,467","1,288,903,672.34","5,724,911,905.49"
06-Oct-2017,993.64,+8.45,+0.86%,980.00,978.51,994.26,"1,553,033","1,536,713,911.23","7,013,815,577.83"
05-Oct-2017,985.19,+18.41,+1.90%,972.79,970.27,986.51,"1,780,946","1,747,192,045.04","5,477,101,666.60"
04-Oct-2017,966.78,-5.30,-0.55%,971.76,965.61,974.40,"1,057,769","1,024,867,025.65","3,729,909,621.56"
03-Oct-2017,972.08,+4.61,+0.48%,967.56,962.71,972.44,"1,083,948","1,049,747,612.19","4,754,776,647.21"
02-Oct-2017,967.47,-6.25,-0.64%,975.65,961.95,977.74,"1,539,122","1,491,515,763.63","3,705,029,035.03"
29-Sep-2017,973.72,+8.91,+0.92%,966.00,966.00,975.81,"2,031,092","1,976,256,552.44","5,196,544,798.66"
28-Sep-2017,964.81,+4.91,+0.51%,956.25,955.55,966.18,"1,400,931","1,348,058,994.85","3,220,288,246.22"
27-Sep-2017,959.90,+22.47,+2.40%,942.74,941.95,965.43,"2,334,635","2,230,172,099.43","1,872,229,251.38"
26-Sep-2017,937.43,+3.15,+0.34%,936.69,935.12,944.08,"1,672,749","1,571,332,179.02","-357,942,848.06"
25-Sep-2017,934.28,-8.98,-0.95%,939.45,924.51,939.75,"1,873,375","1,743,706,331.18","-1,929,275,027.08"
22-Sep-2017,943.26,-4.29,-0.45%,942.77,940.84,950.00,"1,074,806","1,014,863,549.28","-185,568,695.90"
21-Sep-2017,947.55,+0.01,+0.00%,948.13,939.38,952.80,"1,370,685","1,299,049,115.11","829,294,853.38"
20-Sep-2017,947.54,+10.68,+1.14%,937.73,937.50,950.00,"2,004,018","1,895,155,098.92","-469,754,261.72"
19-Sep-2017,936.86,+7.11,+0.76%,933.41,926.66,937.94,"1,242,726","1,161,253,009.51","-2,364,909,360.64"
18-Sep-2017,929.75,-5.54,-0.59%,935.01,925.40,936.86,"1,473,651","1,372,708,878.69","-3,526,162,370.16"
15-Sep-2017,935.29,-4.84,-0.51%,940.09,931.25,941.75,"1,994,265","1,867,991,446.15","-2,153,453,491.47"
14-Sep-2017,940.13,-10.31,-1.08%,946.00,938.36,948.03,"1,427,379","1,344,204,367.75","-285,462,045.32"
13-Sep-2017,950.44,+3.79,+0.40%,945.50,944.74,952.85,"1,095,382","1,040,108,113.26","1,058,742,322.43"
12-Sep-2017,946.65,+3.36,+0.36%,946.92,937.50,948.09,"1,284,787","1,211,817,716.41","18,634,209.18"
11-Sep-2017,943.29,+1.88,+0.20%,947.20,941.00,952.68,"1,337,365","1,265,514,896.06","-1,193,183,507.24"
08-Sep-2017,941.41,-8.48,-0.89%,949.70,940.01,950.70,"999,916","944,207,778.31","-2,458,698,403.29"
07-Sep-2017,949.89,+7.87,+0.84%,944.25,937.53,950.50,"1,116,575","1,056,165,179.72","-1,514,490,624.98"
06-Sep-2017,942.02,+0.54,+0.06%,943.87,932.68,944.50,"1,391,529","1,307,738,882.72","-2,570,655,804.71"
05-Sep-2017,941.48,-10.51,-1.10%,946.86,935.60,951.39,"1,460,830","1,376,863,968.39","-3,878,394,687.42"
01-Sep-2017,951.99,-3.25,-0.34%,957.47,950.28,958.33,"1,042,885","994,265,702.48","-2,501,530,719.03"
31-Aug-2017,955.24,+11.61,+1.23%,946.30,946.25,957.20,"1,693,313","1,616,104,391.51","-1,507,265,016.55"
30-Aug-2017,943.63,+7.88,+0.84%,935.67,934.05,945.86,"1,120,342","1,055,273,280.70","-3,123,369,408.06"
29-Aug-2017,935.75,+7.62,+0.82%,919.95,919.31,938.19,"1,158,576","1,080,185,114.38","-4,178,642,688.76"
28-Aug-2017,928.13,-2.37,-0.25%,931.88,926.11,934.85,"1,049,397","975,217,101.14","-5,258,827,803.13"
25-Aug-2017,930.50,-6.39,-0.68%,939.21,930.10,940.73,"1,187,313","1,108,926,940.03","-4,283,610,701.99"
24-Aug-2017,936.89,-5.69,-0.60%,943.71,930.74,946.31,"1,294,559","1,212,713,604.88","-3,174,683,761.96"
23-Aug-2017,942.58,+2.18,+0.23%,937.00,935.24,945.43,"1,134,464","1,067,815,581.04","-1,961,970,157.07"
22-Aug-2017,940.40,+19.53,+2.12%,926.96,926.17,941.96,"1,775,099","1,661,667,717.47","-3,029,785,738.12"
21-Aug-2017,920.87,-5.31,-0.57%,925.77,918.60,928.25,"1,301,243","1,199,592,420.48","-4,691,453,455.58"
18-Aug-2017,926.18,-1.48,-0.16%,926.98,923.45,931.02,"1,337,404","1,240,289,041.69","-3,491,861,035.10"
17-Aug-2017,927.66,-16.61,-1.76%,942.95,927.64,943.81,"1,695,694","1,582,844,133.25","-2,251,571,993.41"
16-Aug-2017,944.27,+6.19,+0.66%,941.25,940.04,949.90,"1,345,261","1,271,041,393.46","-668,727,860.16"
15-Aug-2017,938.08,-0.85,-0.09%,941.03,936.64,943.07,"1,106,484","1,038,756,238.51","-1,939,769,253.63"
14-Aug-2017,938.93,+8.84,+0.95%,939.07,934.49,941.04,"1,150,612","1,080,269,473.63","-901,013,015.12"
11-Aug-2017,930.09,+6.50,+0.70%,923.71,921.22,933.36,"1,616,708","1,501,265,830.43","-1,981,282,488.75"
10-Aug-2017,923.59,-16.49,-1.75%,935.00,921.78,936.30,"2,707,393","2,511,807,187.69","-3,482,548,319.18"
09-Aug-2017,940.08,-4.11,-0.44%,938.45,933.92,943.76,"1,400,852","1,315,154,731.50","-970,741,131.50"
08-Aug-2017,944.19,-1.56,-0.16%,944.29,942.48,952.49,"1,505,064","1,424,402,664.64","344,413,600.00"
07-Aug-2017,945.75,-0.04,-0.00%,947.52,943.50,948.96,"1,445,754","1,367,244,020.56","1,768,816,264.64"
04-Aug-2017,945.79,+5.49,+0.58%,943.95,939.80,947.54,"1,254,574","1,185,184,520.90","3,136,060,285.19"
03-Aug-2017,940.30,-7.34,-0.77%,949.10,939.44,950.00,"1,123,921","1,059,449,522.35","1,950,875,764.29"
02-Aug-2017,947.64,+1.08,+0.11%,948.37,932.52,949.10,"2,039,418","1,920,217,633.58","3,010,325,286.64"
01-Aug-2017,946.56,+1.06,+0.11%,947.81,944.96,954.49,"1,332,456","1,264,387,571.96","1,090,107,653.06"
31-Jul-2017,945.50,-12.83,-1.34%,960.00,941.73,961.19,"2,293,389","2,172,244,582.87","-174,279,918.91"
28-Jul-2017,958.33,+5.82,+0.61%,947.99,945.31,961.79,"1,813,794","1,733,131,523.22","1,997,964,663.97"
27-Jul-2017,952.51,-12.80,-1.33%,969.18,937.06,969.52,"3,717,900","3,543,641,130.42","264,833,140.74"
26-Jul-2017,965.31,-3.72,-0.38%,972.78,960.23,973.95,"2,221,625","2,146,022,753.69","3,808,474,271.16"
25-Jul-2017,969.03,-29.28,-2.93%,970.70,963.80,976.73,"5,933,602","5,749,774,162.89","5,954,497,024.85"
24-Jul-2017,998.31,+4.47,+0.45%,994.10,990.27,"1,006.19","3,984,532","3,951,316,217.75","11,704,271,187.73"
21-Jul-2017,993.84,+1.65,+0.17%,989.00,984.17,995.11,"1,463,322","1,449,593,386.59","7,752,954,969.99"
20-Jul-2017,992.19,-0.58,-0.06%,997.00,984.62,998.68,"1,418,385","1,407,213,017.50","6,303,361,583.40"
19-Jul-2017,992.77,+5.82,+0.59%,990.01,987.01,995.60,"1,412,148","1,401,287,095.87","7,710,574,600.90"
18-Jul-2017,986.95,+10.99,+1.13%,973.36,972.04,990.85,"1,413,335","1,391,012,887.88","6,309,287,505.03"
17-Jul-2017,975.96,-0.95,-0.10%,976.32,970.80,983.35,"1,660,464","1,622,004,180.50","4,918,274,617.15"
14-Jul-2017,976.91,+8.06,+0.83%,974.00,970.15,977.54,"1,079,608","1,052,252,383.70","6,540,278,797.65"
13-Jul-2017,968.85,+1.19,+0.12%,970.80,964.80,978.70,"1,524,571","1,481,408,911.88","5,488,026,413.95"
12-Jul-2017,967.66,+14.13,+1.48%,960.86,957.04,969.63,"1,602,115","1,545,825,098.66","4,006,617,502.07"
11-Jul-2017,953.53,+2.53,+0.27%,950.52,945.12,954.89,"1,461,247","1,389,911,198.18","2,460,792,403.42"
10-Jul-2017,951.00,+10.19,+1.08%,941.95,941.95,953.13,"1,451,460","1,377,749,915.78","1,070,881,205.24"
07-Jul-2017,940.81,+13.12,+1.41%,930.99,929.79,944.66,"1,663,302","1,562,189,390.25","-306,868,710.55"
06-Jul-2017,927.69,-4.57,-0.49%,925.00,919.85,936.14,"2,014,855","1,869,058,100.80","-1,869,058,100.80"
05-Jul-2017,932.26,,,924.20,918.63,936.29,"2,094,055","1,945,141,728.77",0.00
